GCF_000204075.1_ASM20407v1_cds_from_genomic.fna.txt	5855009	42.4979341910491
GCF_000210495.1_ASM21049v1_cds_from_genomic.fna.txt	940644	41.6602569835134
GCF_000210835.1_ASM21083v1_cds_from_genomic.fna.txt	4785087	44.4638298969277
GCF_000210875.1_ASM21087v1_cds_from_genomic.fna.txt	1755836	38.725440211956
GCF_000213135.1_ASM21313v1_cds_from_genomic.fna.txt	1481721	39.3338764315279
GCF_000215345.2_ASM21534v3_cds_from_genomic.fna.txt	2104694	27.1902965419201
GCF_000218875.1_ASM21887v1_cds_from_genomic.fna.txt	1762678	45.5703961302064
GCF_000220105.1_ASM22010v1_cds_from_genomic.fna.txt	935832	41.6762041691244
GCF_000221965.1_ASM22196v1_cds_from_genomic.fna.txt	4226988	65.7256996565876
GCF_000223195.1_ASM22319v1_cds_from_genomic.fna.txt	2932680	58.2372767400466
GCF_000224435.1_ASM22443v1_cds_from_genomic.fna.txt	4076763	65.8456638097432
GCF_000224535.1_ASM22453v1_cds_from_genomic.fna.txt	1503663	39.4992514147119
GCF_000224555.1_ASM22455v1_cds_from_genomic.fna.txt	1512292	39.4359519656257
GCF_000224575.1_ASM22457v1_cds_from_genomic.fna.txt	1478040	39.6282800194853
GCF_000225915.1_ASM22591v1_cds_from_genomic.fna.txt	4284702	65.2159311522715
GCF_000225955.1_ASM22595v1_cds_from_genomic.fna.txt	3857737	66.0117665304815
GCF_000226605.1_ASM22660v1_cds_from_genomic.fna.txt	949026	41.6154081131602
GCF_000230655.2_ASM23065v3_cds_from_genomic.fna.txt	1791401	46.3859675416057
GCF_000234725.1_ASM23472v1_cds_from_genomic.fna.txt	3989636	65.9201963311941
GCF_000237865.1_ASM23786v1_cds_from_genomic.fna.txt	2526558	48.8850766022391
GCF_000248415.2_ASM24841v2_cds_from_genomic.fna.txt	1785396	32.9457624302956
GCF_000248435.2_ASM24843v2_cds_from_genomic.fna.txt	1716019	32.8849336866317
GCF_000250855.1_ASM25085v1_cds_from_genomic.fna.txt	3543910	48.2132555510721
GCF_000253355.1_ASM25335v1_cds_from_genomic.fna.txt	4016068	65.8494198952807
GCF_000255955.1_ASM25595v1_cds_from_genomic.fna.txt	1521998	39.5465062700477
GCF_000259235.1_ASM25923v1_cds_from_genomic.fna.txt	1463400	39.7270949842832
GCF_000262655.1_ASM26265v1_cds_from_genomic.fna.txt	1525534	39.1294711097884
GCF_000263215.1_ASM26321v1_cds_from_genomic.fna.txt	3756263	58.2689116470279
GCF_000270005.1_ASM27000v1_cds_from_genomic.fna.txt	1442481	39.5062931296842
GCF_000270025.1_ASM27002v1_cds_from_genomic.fna.txt	1447359	39.4142466727329
GCF_000270045.1_ASM27004v1_cds_from_genomic.fna.txt	1448724	39.4963315510753
GCF_000270065.1_ASM27006v1_cds_from_genomic.fna.txt	1474916	39.3572554911602
GCF_000270265.1_ASM27026v1_cds_from_genomic.fna.txt	3132845	48.5418029235408
GCF_000270365.1_ASM27036v1_cds_from_genomic.fna.txt	4037826	65.8635891888358
GCF_000275605.1_ASM27560v1_cds_from_genomic.fna.txt	1755154	41.1083662060423
GCF_000277165.1_ASM27716v1_cds_from_genomic.fna.txt	856810	30.4010844527958
GCF_000277185.1_ASM27718v1_cds_from_genomic.fna.txt	857902	30.3940951064341
GCF_000277205.1_ASM27720v1_cds_from_genomic.fna.txt	857609	30.3981112371722
GCF_000277245.1_ASM27724v1_cds_from_genomic.fna.txt	856970	30.3899520636662
GCF_000277265.1_ASM27726v1_cds_from_genomic.fna.txt	857184	30.3924641850525
GCF_000277365.1_ASM27736v1_cds_from_genomic.fna.txt	1530701	39.3586176790895
GCF_000277385.1_ASM27738v1_cds_from_genomic.fna.txt	1481830	39.4625360668903
GCF_000277405.1_ASM27740v1_cds_from_genomic.fna.txt	1526853	39.3603118833313
GCF_000277425.1_ASM27742v1_cds_from_genomic.fna.txt	1508863	39.7302615413063
GCF_000277735.2_ASM27773v2_cds_from_genomic.fna.txt	4047086	65.8882887638167
GCF_000277755.1_ASM27775v1_cds_from_genomic.fna.txt	1731303	47.596979425323
GCF_000283755.1_ASM28375v1_cds_from_genomic.fna.txt	747749	40.5449684987877
GCF_000284135.1_ASM28413v1_cds_from_genomic.fna.txt	3132494	48.5459930968742
GCF_000284215.1_ASM28421v1_cds_from_genomic.fna.txt	3132175	48.5478130276884
GCF_000284355.1_ASM28435v1_cds_from_genomic.fna.txt	2109943	27.2129789477725
GCF_000284455.1_ASM28445v1_cds_from_genomic.fna.txt	3131805	48.5477695993205
GCF_000284475.1_ASM28447v1_cds_from_genomic.fna.txt	942567	41.646033544565
GCF_000292405.1_ASM29240v1_cds_from_genomic.fna.txt	551908	31.7479855700588
GCF_000292445.1_ASM29244v1_cds_from_genomic.fna.txt	551191	31.7469937462694
GCF_000292485.1_ASM29248v1_cds_from_genomic.fna.txt	551208	31.7410369043991
GCF_000292505.1_ASM29250v1_cds_from_genomic.fna.txt	551353	31.7488251446895
GCF_000302555.5_ASM30255v4_cds_from_genomic.fna.txt	1546476	30.827351332966
GCF_000304375.1_AINO_cds_from_genomic.fna.txt	1552124	30.8318943782842
GCF_000304495.1_Cm_ESW3_cds_from_genomic.fna.txt	940477	41.6600039979712
GCF_000304515.1_Cm_FSW4_cds_from_genomic.fna.txt	940979	41.6608054377409
GCF_000304535.1_Cm_FSW5_cds_from_genomic.fna.txt	940995	41.6598899569073
GCF_000307795.1_ASM30779v1_cds_from_genomic.fna.txt	1527098	39.5197936740144
GCF_000307815.1_ASM30781v1_cds_from_genomic.fna.txt	1537200	39.4720349661723
GCF_000307835.1_ASM30783v1_cds_from_genomic.fna.txt	1537090	39.4724607017156
GCF_000313385.1_ASM31338v1_cds_from_genomic.fna.txt	1713308	32.7728326021941
GCF_000315955.1_ASM31595v1_cds_from_genomic.fna.txt	1501760	39.3255598697528
GCF_000317875.1_ASM31787v1_cds_from_genomic.fna.txt	1391481	39.7811332458007
GCF_000317895.1_ASM31789v1_cds_from_genomic.fna.txt	3686792	50.2385681345734
GCF_000318525.1_ASM31852v2_cds_from_genomic.fna.txt	948629	41.6127140431085
GCF_000318565.1_ASM31856v1_cds_from_genomic.fna.txt	948953	41.6139809242397
GCF_000318645.1_ASM31864v1_cds_from_genomic.fna.txt	947467	41.626809144804
GCF_000318765.1_ASM31876v1_cds_from_genomic.fna.txt	947839	41.6217297452415
GCF_000318785.1_ASM31878v1_cds_from_genomic.fna.txt	947767	41.6219447079293
GCF_000318825.1_ASM31882v1_cds_from_genomic.fna.txt	936311	41.67746574589
GCF_000318845.1_ASM31884v1_cds_from_genomic.fna.txt	943400	41.6383392728429
GCF_000318865.1_ASM31886v1_cds_from_genomic.fna.txt	943354	41.6376325536331
GCF_000318885.1_ASM31888v1_cds_from_genomic.fna.txt	936399	41.67714536218
GCF_000318905.1_ASM31890v1_cds_from_genomic.fna.txt	943095	41.638845800264
GCF_000318925.1_ASM31892v1_cds_from_genomic.fna.txt	943095	41.6386249105339
GCF_000318985.1_ASM31898v1_cds_from_genomic.fna.txt	942951	41.6384180938352
GCF_000319105.1_ASM31910v1_cds_from_genomic.fna.txt	943475	41.6435264209439
GCF_000319655.2_ASM31965v2_cds_from_genomic.fna.txt	747741	40.5354371767765
GCF_000319675.2_ASM31967v2_cds_from_genomic.fna.txt	747325	40.5752321948282
GCF_000328405.1_ASM32840v1_cds_from_genomic.fna.txt	4390439	46.3429049008539
GCF_000331085.3_ASM33108v2_cds_from_genomic.fna.txt	746795	40.5593130511051
GCF_000331445.1_ASM33144v1_cds_from_genomic.fna.txt	4047485	65.8842316599073
GCF_000338715.2_ASM33871v2_cds_from_genomic.fna.txt	4015425	65.9120440401701
GCF_000338775.1_ASM33877v1_cds_from_genomic.fna.txt	1948741	37.4888094005309
GCF_000339015.1_ASM33901v1_cds_from_genomic.fna.txt	3970215	57.9958286541157
GCF_000340315.1_ASM34031v1_cds_from_genomic.fna.txt	1907853	37.4422940865989
GCF_000340785.1_ASM34078v1_cds_from_genomic.fna.txt	3444861	48.1938536562143
GCF_000348585.1_ASM34858v1_cds_from_genomic.fna.txt	4564692	65.0823607901694
GCF_000348865.1_ASM34886v1_cds_from_genomic.fna.txt	1479631	39.3788993809943
GCF_000348885.1_ASM34888v1_cds_from_genomic.fna.txt	1459219	39.4085300013226
GCF_000349925.2_ASM34992v2_cds_from_genomic.fna.txt	1584560	39.1383304513556
GCF_000350205.1_ASM35020v1_cds_from_genomic.fna.txt	4023986	65.8336906838145
GCF_000363905.1_ASM36390v1_cds_from_genomic.fna.txt	860114	30.3795673829283
GCF_000364765.1_ASM36476v1_cds_from_genomic.fna.txt	943376	41.6399770823086
GCF_000364785.1_ASM36478v1_cds_from_genomic.fna.txt	943376	41.6401716070793
GCF_000367405.1_ASM36740v1_cds_from_genomic.fna.txt	855830	30.4059815033359
GCF_000382905.1_ASM38290v1_cds_from_genomic.fna.txt	2876334	54.7734510873911
GCF_000387745.2_ASM38774v2_cds_from_genomic.fna.txt	747363	40.5516413710607
GCF_000389945.1_ASM38994v1_cds_from_genomic.fna.txt	4065702	65.8710765397956
GCF_000390265.1_ASM39026v1_cds_from_genomic.fna.txt	1799082	46.3645318112237
GCF_000392455.3_ASM39245v3_cds_from_genomic.fna.txt	1461525	39.4521584098801
GCF_000392475.3_ASM39247v3_cds_from_genomic.fna.txt	1463104	39.4452965544486
GCF_000392515.3_ASM39251v3_cds_from_genomic.fna.txt	1535175	39.539222544661
GCF_000392535.3_ASM39253v3_cds_from_genomic.fna.txt	1523517	39.2173193407097
GCF_000400615.1_ASM40061v1_cds_from_genomic.fna.txt	4044148	65.8778593735937
GCF_000400875.1_ASM40087v1_cds_from_genomic.fna.txt	2041741	27.3362543682083
GCF_000401555.1_ASM40155v1_cds_from_genomic.fna.txt	4420034	61.9693335413257
GCF_000401735.2_ASM40173v2_cds_from_genomic.fna.txt	4355541	65.5044670960508
GCF_000403575.2_ASM40357v2_cds_from_genomic.fna.txt	4382631	65.4686285726542
GCF_000404145.1_ASM40414v1_cds_from_genomic.fna.txt	2932994	54.8352812961772
GCF_000404185.1_ASM40418v1_cds_from_genomic.fna.txt	2933004	54.835292716955
GCF_000418325.1_ASM41832v1_cds_from_genomic.fna.txt	12613700	72.1633881866542
GCF_000422125.1_ASM42212v1_cds_from_genomic.fna.txt	4026973	65.8945758191078
GCF_000430385.1_ASM43038v1_cds_from_genomic.fna.txt	1606734	30.7951459855832
GCF_000430405.1_ASM43040v1_cds_from_genomic.fna.txt	4486831	46.2587526942735
GCF_000430425.1_ASM43042v1_cds_from_genomic.fna.txt	4423152	46.3278307528206
GCF_000439295.2_ASM43929v2_cds_from_genomic.fna.txt	1463296	39.4444897341344
GCF_000439755.1_ASM43975v1_cds_from_genomic.fna.txt	1036353	42.7395124827158
GCF_000439775.1_ASM43977v1_cds_from_genomic.fna.txt	1042860	42.7392662389966
GCF_000441585.1_ASM44158v1_cds_from_genomic.fna.txt	943289	41.6704205391985
GCF_000441615.1_ASM44161v1_cds_from_genomic.fna.txt	936430	41.6765310487703
GCF_000441635.1_ASM44163v1_cds_from_genomic.fna.txt	973567	41.8406495906291
GCF_000441655.1_ASM44165v1_cds_from_genomic.fna.txt	936165	41.6818312583786
GCF_000441675.1_ASM44167v1_cds_from_genomic.fna.txt	936510	41.6782991959509
GCF_000441695.1_ASM44169v1_cds_from_genomic.fna.txt	943335	41.6650674998807
GCF_000441715.1_ASM44171v1_cds_from_genomic.fna.txt	973574	41.8387518565615
GCF_000441735.1_ASM44173v1_cds_from_genomic.fna.txt	958323	41.8478190547446
GCF_000441755.1_ASM44175v1_cds_from_genomic.fna.txt	936272	41.6760470354769
GCF_000441775.1_ASM44177v1_cds_from_genomic.fna.txt	971482	41.8345740940131
GCF_000441795.1_ASM44179v1_cds_from_genomic.fna.txt	935982	41.6763540965531
GCF_000441815.1_ASM44181v1_cds_from_genomic.fna.txt	936419	41.6785727436116
GCF_000444465.1_ASM44446v1_cds_from_genomic.fna.txt	850006	28.844821860081
GCF_000445015.1_ASM44501v1_cds_from_genomic.fna.txt	2708748	55.0898477857667
GCF_000465255.1_ASM46525v1_cds_from_genomic.fna.txt	1647629	38.6609002633481
GCF_000466065.2_ASM46606v2_cds_from_genomic.fna.txt	1623110	30.8033541780902
GCF_000466075.2_ASM46607v2_cds_from_genomic.fna.txt	1666596	30.7822714743105
GCF_000466105.2_ASM46610v2_cds_from_genomic.fna.txt	1587044	30.8136063587399
GCF_000468915.2_ASM46891v2_cds_from_genomic.fna.txt	1623110	30.8033541780902
GCF_000493495.1_TS_cds_from_genomic.fna.txt	1576978	30.7628370528948
GCF_000498315.1_ASM49831v1_cds_from_genomic.fna.txt	1517157	39.5453047245605
GCF_000498335.1_ASM49833v1_cds_from_genomic.fna.txt	1517104	39.5462445356416
GCF_000498655.1_ASM49865v1_cds_from_genomic.fna.txt	1874690	47.4343604009196
GCF_000507225.1_ASM50722v1_cds_from_genomic.fna.txt	947898	41.6069128218437
GCF_000512185.1_ASM51218v1_cds_from_genomic.fna.txt	3925517	63.2409126135487
GCF_000524575.1_ASM52457v1_cds_from_genomic.fna.txt	1706394	32.7945270318578
GCF_000525675.1_ASM52567v1_cds_from_genomic.fna.txt	2717521	43.601386292875
GCF_000568495.1_ASM56849v1_cds_from_genomic.fna.txt	4505705	46.2851164179635
GCF_000572125.1_ASM57212v1_cds_from_genomic.fna.txt	4084739	65.8583476839034
GCF_000572155.1_ASM57215v1_cds_from_genomic.fna.txt	4078021	65.867726899886
GCF_000572175.1_ASM57217v1_cds_from_genomic.fna.txt	4075551	65.8330042391814
GCF_000572195.1_ASM57219v1_cds_from_genomic.fna.txt	4090487	65.8536764008784
GCF_000576125.1_ASM57612v1_cds_from_genomic.fna.txt	1882101	47.4299642474022
GCF_000576165.1_ASM57616v1_cds_from_genomic.fna.txt	1855923	47.4486027868613
GCF_000590575.1_ASM59057v1_cds_from_genomic.fna.txt	940927	41.6594860387682
GCF_000590615.1_ASM59061v1_cds_from_genomic.fna.txt	940991	41.6570993027564
GCF_000590635.1_ASM59063v1_cds_from_genomic.fna.txt	941648	41.6560708460061
GCF_000590675.1_ASM59067v1_cds_from_genomic.fna.txt	940992	41.658904964123
GCF_000590755.1_ASM59075v1_cds_from_genomic.fna.txt	940996	41.6594837597609
GCF_000590775.1_ASM59077v1_cds_from_genomic.fna.txt	1480104	39.248850533476
GCF_000600045.1_ASM60004v1_cds_from_genomic.fna.txt	1497421	39.446309882124
GCF_000600085.1_ASM60008v1_cds_from_genomic.fna.txt	1500192	39.4681562959941
GCF_000600125.1_ASM60012v1_cds_from_genomic.fna.txt	1425947	39.5798567478314
GCF_000600145.1_ASM60014v1_cds_from_genomic.fna.txt	1468498	39.4106335725347
GCF_000600165.1_ASM60016v1_cds_from_genomic.fna.txt	1498543	39.4756856560005
GCF_000600185.1_ASM60018v1_cds_from_genomic.fna.txt	1464592	39.432592920076
GCF_000600205.1_ASM60020v1_cds_from_genomic.fna.txt	1467870	39.4174492223426
GCF_000600225.1_ASM60022v1_cds_from_genomic.fna.txt	1498036	39.4703265809366
GCF_000604125.1_ASM60412v1_cds_from_genomic.fna.txt	1072173	52.6168213618511
GCF_000612075.2_ASM61207v2_cds_from_genomic.fna.txt	4180958	62.8675899112117
GCF_000632435.1_ASM63243v1_cds_from_genomic.fna.txt	1688505	30.726596652068
GCF_000632815.1_ASM63281v1_cds_from_genomic.fna.txt	916296	31.5503190562875
GCF_000632865.1_ASM63286v1_cds_from_genomic.fna.txt	918418	31.5431764294689
GCF_000632885.1_ASM63288v1_cds_from_genomic.fna.txt	918254	31.5474134934343
GCF_000632905.1_ASM63290v1_cds_from_genomic.fna.txt	918141	31.5436980267737
GCF_000632925.1_ASM63292v1_cds_from_genomic.fna.txt	916668	31.5442341829321
GCF_000632945.1_ASM63294v1_cds_from_genomic.fna.txt	917633	31.54181733874
GCF_000632965.1_ASM63296v1_cds_from_genomic.fna.txt	915041	31.5449746076952
GCF_000633175.1_ASM63317v1_cds_from_genomic.fna.txt	4383774	62.0310870245592
GCF_000635955.1_ASM63595v1_cds_from_genomic.fna.txt	4383995	62.0312202659903
GCF_000685625.1_ASM68562v1_cds_from_genomic.fna.txt	1519108	39.5586172872502
GCF_000685665.1_ASM68566v1_cds_from_genomic.fna.txt	1474727	39.5901421144388
GCF_000685705.1_ASM68570v1_cds_from_genomic.fna.txt	1530043	39.4732034982023
GCF_000685745.1_ASM68574v1_cds_from_genomic.fna.txt	1474661	39.5906426019268
GCF_000689635.2_ASM68963v2_cds_from_genomic.fna.txt	1072618	42.8353742338838
GCF_000691605.1_ASM69160v1_cds_from_genomic.fna.txt	3535702	51.0578867534651
GCF_000698365.1_ASM69836v1_cds_from_genomic.fna.txt	1601683	38.6197014765094
GCF_000698475.1_ASM69847v1_cds_from_genomic.fna.txt	4019370	65.8618915526563
GCF_000706665.1_ASM70666v1_cds_from_genomic.fna.txt	4034486	65.8680257658596
GCF_000710365.2_ASM71036v3_cds_from_genomic.fna.txt	4850159	44.4692780896461
GCF_000710375.2_ASM71037v3_cds_from_genomic.fna.txt	4970191	44.421573778553
GCF_000724665.2_ASM72466v3_cds_from_genomic.fna.txt	4751547	44.3302160285903
GCF_000724795.2_ASM72479v2_cds_from_genomic.fna.txt	4659385	44.2814786393483
GCF_000724805.2_ASM72480v2_cds_from_genomic.fna.txt	4909429	44.8602291182946
GCF_000724815.2_ASM72481v2_cds_from_genomic.fna.txt	4924101	44.6164446647215
GCF_000733995.1_ASM73399v1_cds_from_genomic.fna.txt	784430	40.4231306808766
GCF_000734035.1_ASM73403v1_cds_from_genomic.fna.txt	2143141	48.8818505641953
GCF_000737085.1_ASM73708v1_cds_from_genomic.fna.txt	1557893	30.8339127334162
GCF_000738445.1_ASM73844v1_cds_from_genomic.fna.txt	4045443	65.8870323670362
GCF_000738475.1_ASM73847v1_cds_from_genomic.fna.txt	4044584	65.8889421013385
GCF_000742715.1_ASM74271v1_cds_from_genomic.fna.txt	2783314	55.0680212149977
GCF_000742735.1_ASM74273v1_cds_from_genomic.fna.txt	2752028	55.0710868094365
GCF_000750315.1_ASM75031v1_cds_from_genomic.fna.txt	4017022	48.8548996196685
GCF_000756525.1_ASM75652v1_cds_from_genomic.fna.txt	4012618	65.8432705256269
GCF_000756545.1_ASM75654v1_cds_from_genomic.fna.txt	4041734	65.8623424599442
GCF_000767075.1_ASM76707v1_cds_from_genomic.fna.txt	1636000	38.7507313264059
GCF_000772225.1_ASM77222v1_cds_from_genomic.fna.txt	1595462	30.7725739754378
GCF_000786505.1_MT49-02_cds_from_genomic.fna.txt	4089215	65.8566984347852
GCF_000789275.1_ASM78927v1_cds_from_genomic.fna.txt	3730070	44.194857935642
GCF_000801205.1_ASM80120v1_cds_from_genomic.fna.txt	4092813	51.8133910637989
GCF_000807355.1_ASM80735v1_cds_from_genomic.fna.txt	1617230	30.8237581543751
GCF_000817025.1_ASM81702v1_cds_from_genomic.fna.txt	1455329	39.3523140128452
GCF_000817065.1_ASM81706v1_cds_from_genomic.fna.txt	1759506	37.4504924336717
GCF_000819505.1_ASM81950v1_cds_from_genomic.fna.txt	4379681	62.0975839267746
GCF_000826985.1_ASM82698v1_cds_from_genomic.fna.txt	1522659	39.5369862063666
GCF_000827025.1_ASM82702v1_cds_from_genomic.fna.txt	1522678	39.5360214109615
GCF_000827085.1_ASM82708v1_cds_from_genomic.fna.txt	4044803	65.8889477361444
GCF_000828015.1_ASM82801v1_cds_from_genomic.fna.txt	2816913	55.1286971908611
GCF_000828955.1_ASM82895v1_cds_from_genomic.fna.txt	1543866	39.4538345685442
GCF_000828995.1_ASM82899v1_cds_from_genomic.fna.txt	4048032	65.8677341335246
GCF_000829095.1_ASM82909v1_cds_from_genomic.fna.txt	1522659	39.5369862063666
GCF_000829115.1_ASM82911v1_cds_from_genomic.fna.txt	1522660	39.5361761653948
GCF_000829135.1_ASM82913v1_cds_from_genomic.fna.txt	1522678	39.5361651642698
GCF_000829215.1_ASM82921v1_cds_from_genomic.fna.txt	3556825	48.1677832758148
GCF_000830775.1_ASM83077v1_cds_from_genomic.fna.txt	1552352	30.8322501275484
GCF_000830805.1_ASM83080v1_cds_from_genomic.fna.txt	1552351	30.8322013062767
GCF_000830825.1_ASM83082v1_cds_from_genomic.fna.txt	1552271	30.8329638574708
GCF_000830845.1_ASM83084v1_cds_from_genomic.fna.txt	1552243	30.8328103138491
GCF_000830865.1_ASM83086v1_cds_from_genomic.fna.txt	1552121	30.8320131871162
GCF_000833165.1_ASM83316v1_cds_from_genomic.fna.txt	1747692	33.0190081833641
GCF_000833235.1_ASM83323v1_cds_from_genomic.fna.txt	1714365	32.7638523359961
GCF_000833335.1_ASM83333v1_cds_from_genomic.fna.txt	1714273	32.7572653713848
GCF_000833355.1_ASM83335v1_cds_from_genomic.fna.txt	1692874	33.0977909165124
GCF_000833375.1_ASM83337v1_cds_from_genomic.fna.txt	1733475	33.078481408731
GCF_000833475.1_ASM83347v1_cds_from_genomic.fna.txt	1692355	32.9829613349445
GCF_000833495.1_ASM83349v1_cds_from_genomic.fna.txt	1715824	32.7624756443551
GCF_000833515.1_ASM83351v1_cds_from_genomic.fna.txt	1715630	32.7597913652711
GCF_000833535.1_ASM83353v1_cds_from_genomic.fna.txt	1708805	32.9090997744037
GCF_000834295.1_ASM83429v1_cds_from_genomic.fna.txt	4051484	48.8231102776168
GCF_000834355.1_ASM83435v1_cds_from_genomic.fna.txt	3959351	48.8003170797436
GCF_000834375.1_ASM83437v1_cds_from_genomic.fna.txt	3911317	48.7988004424085
GCF_000834415.1_ASM83441v1_cds_from_genomic.fna.txt	3973678	48.7052114514563
GCF_000834435.1_ASM83443v1_cds_from_genomic.fna.txt	3945340	48.8964626622801
GCF_000834475.1_ASM83447v1_cds_from_genomic.fna.txt	3985464	48.7548813814401
GCF_000834945.1_ASM83494v1_cds_from_genomic.fna.txt	4031439	48.7814619271183
GCF_000834965.1_ASM83496v1_cds_from_genomic.fna.txt	1848993	32.9192722795597
GCF_000835085.1_ASM83508v1_cds_from_genomic.fna.txt	903378	23.9094932685985
GCF_000835285.1_ASM83528v1_cds_from_genomic.fna.txt	1636727	30.6725317600308
GCF_000835305.1_ASM83530v1_cds_from_genomic.fna.txt	1577789	30.8210614980837
GCF_000835345.1_ASM83534v1_cds_from_genomic.fna.txt	1719425	30.6728270730041
GCF_000835365.1_ASM83536v1_cds_from_genomic.fna.txt	1723018	30.6623442239141
GCF_000931575.1_ASM93157v1_cds_from_genomic.fna.txt	1634021	38.7427059076964
GCF_000931605.1_ASM93160v1_cds_from_genomic.fna.txt	1637224	38.7547306660542
GCF_000931625.1_ASM93162v1_cds_from_genomic.fna.txt	1670903	38.8262312055218
GCF_000934305.1_ASM93430v1_cds_from_genomic.fna.txt	1525528	30.9273895857696
GCF_000934325.3_ASM93432v3_cds_from_genomic.fna.txt	3985792	65.8920562713759
GCF_000940915.1_ASM94091v1_cds_from_genomic.fna.txt	4271019	62.5871469103743
GCF_000952915.1_9231-Abomsa_assembly_V8_cds_from_genomic.fna.txt	904247	23.8971154784036
GCF_000953235.1_ILRI181.1_cds_from_genomic.fna.txt	906662	23.9008607838423
GCF_000953375.1_F38.1_cds_from_genomic.fna.txt	904390	23.8899318214487
GCF_000959285.1_ASM95928v1_cds_from_genomic.fna.txt	6171776	68.3636398437014
GCF_000963555.1_ASM96355v1_cds_from_genomic.fna.txt	3564983	48.2611918654311
GCF_000963645.1_ASM96364v1_cds_from_genomic.fna.txt	4293202	62.3611390868634
GCF_000965785.1_ASM96578v1_cds_from_genomic.fna.txt	4700737	44.2475711085304
GCF_000967285.1_ASM96728v1_cds_from_genomic.fna.txt	3979964	65.9041380374295
GCF_000968335.1_ASM96833v1_cds_from_genomic.fna.txt	1747638	38.8879297943853
GCF_000969985.1_ASM96998v1_cds_from_genomic.fna.txt	3523872	42.133141881998
GCF_000970025.1_ASM97002v1_cds_from_genomic.fna.txt	3274717	42.1617664305038
GCF_000970065.1_ASM97006v1_cds_from_genomic.fna.txt	3210007	42.2119633383977
GCF_000970305.1_ASM97030v1_cds_from_genomic.fna.txt	3250070	42.1413518785749
GCF_000971705.1_ASM97170v1_cds_from_genomic.fna.txt	943095	41.6387434987992
GCF_000971725.1_ASM97172v1_cds_from_genomic.fna.txt	943095	41.6386420243984
GCF_000978535.1_ASM97853v1_cds_from_genomic.fna.txt	1783034	46.4088584345559
GCF_000978555.1_ASM97855v1_cds_from_genomic.fna.txt	1797182	46.3758339277825
GCF_000978575.1_ASM97857v1_cds_from_genomic.fna.txt	1797182	46.3756714233728
GCF_000978785.2_ASM97878v2_cds_from_genomic.fna.txt	1707309	32.9608266810519
GCF_000982695.1_ASM98269v1_cds_from_genomic.fna.txt	1547935	39.7222475168531
GCF_000982825.1_ASM98282v1_cds_from_genomic.fna.txt	4087788	57.8041211579465
GCF_001011135.1_ASM101113v1_cds_from_genomic.fna.txt	1721326	32.8827922194866
GCF_001019645.1_ASM101964v1_cds_from_genomic.fna.txt	4596156	61.7396357521372
GCF_001027005.1_ASM102700v1_cds_from_genomic.fna.txt	3227578	42.1262777073087
GCF_001043255.1_ASM104325v1_cds_from_genomic.fna.txt	4043298	65.913359151366
GCF_001078615.1_ASM107861v1_cds_from_genomic.fna.txt	3986828	65.8936938262699
GCF_001182745.1_NCTC11134_cds_from_genomic.fna.txt	5758706	70.9249418931961
GCF_001183765.1_ASM118376v1_cds_from_genomic.fna.txt	948303	41.6129187611976
GCF_001183805.1_ASM118380v1_cds_from_genomic.fna.txt	947790	41.6253183405607
GCF_001183825.1_ASM118382v1_cds_from_genomic.fna.txt	947858	41.6246536612024
GCF_001183845.1_ASM118384v1_cds_from_genomic.fna.txt	947597	41.6196736165269
GCF_001186415.1_ASM118641v1_cds_from_genomic.fna.txt	4209291	65.7027372068123
GCF_001186465.1_ASM118646v1_cds_from_genomic.fna.txt	4210757	65.7308020363084
GCF_001188185.2_ASM118818v2_cds_from_genomic.fna.txt	4504209	46.2146208446366
GCF_001244315.1_ASM124431v1_cds_from_genomic.fna.txt	4395724	46.3100870755307
GCF_001262115.1_ASM126211v1_cds_from_genomic.fna.txt	1720689	32.885721882339
GCF_001267405.1_ASM126740v1_cds_from_genomic.fna.txt	2229346	57.0123456296151
GCF_001267435.1_ASM126743v1_cds_from_genomic.fna.txt	2313794	56.8631205543795
GCF_001267475.1_ASM126747v1_cds_from_genomic.fna.txt	1712678	32.9065337617462
GCF_001272715.1_ASM127271v1_cds_from_genomic.fna.txt	747797	40.5250450991379
GCF_001272735.1_ASM127273v1_cds_from_genomic.fna.txt	747386	40.5697822544174
GCF_001272755.1_ASM127275v1_cds_from_genomic.fna.txt	746753	40.5793299792569
GCF_001272775.1_ASM127277v1_cds_from_genomic.fna.txt	747785	40.5699298327728
GCF_001272795.1_ASM127279v1_cds_from_genomic.fna.txt	747471	40.5780280706542
GCF_001272815.1_ASM127281v1_cds_from_genomic.fna.txt	747672	40.5713392102419
GCF_001272835.1_ASM127283v1_cds_from_genomic.fna.txt	746066	40.5003249444419
GCF_001272855.1_ASM127285v1_cds_from_genomic.fna.txt	747074	40.524980965741
GCF_001272875.1_ASM127287v1_cds_from_genomic.fna.txt	746744	40.5318338948823
GCF_001272895.1_ASM127289v1_cds_from_genomic.fna.txt	747380	40.5290835719447
GCF_001272915.1_ASM127291v1_cds_from_genomic.fna.txt	747787	40.5482323709826
GCF_001274555.1_ASM127455v1_cds_from_genomic.fna.txt	4007709	65.9106196033694
GCF_001275565.2_ASM127556v2_cds_from_genomic.fna.txt	4050799	65.8666488166902
GCF_001277275.1_ASM127727v1_cds_from_genomic.fna.txt	4026534	57.9858852973798
